runID,water_depth_min,water_depth_max,wedge_slope,source_depth,SSP_source,source_in_duct,duct_type,surface_duct,surface_duct_depth,surface_duct_SSP,bottom_duct,bottom_duct_depth,bottom_duct_width,bottom_duct_SSP,waveguide,CHmax_axis,SSP_CHmax,deep_CH_axis,deep_CH_SSP,shallow_CH_axis,shallow_CH_SSP,profile,bottom_type,num_rays,criterion,residual,runtime
8486,750,750,0,200,1507.5837,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,500,1,0.38692,10.3362
8487,750,750,0,300,1503.9059,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,20000,1,0,360.612
8488,750,750,0,300,1503.9059,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,500,1,0.44274,9.9403
8489,750,750,0,15,1534.1914,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,20000,1,0,461.4441
8490,750,750,0,15,1534.1914,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,500,1,0.2263,14.4188
8491,750,750,0,30,1529.9616,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,20000,1,0,475.7878
8492,750,750,0,30,1529.9616,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,500,1,0.31513,12.1268
8493,750,750,0,50,1521.7162,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,20000,1,0,436.9029
8494,750,750,0,50,1521.7162,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,500,1,0.27986,11.6202
8495,750,750,0,70,1518.0091,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,20000,1,0,425.2127
8496,750,750,0,70,1518.0091,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,500,1,0.36114,11.4682
8497,750,750,0,100,1514.2104,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,20000,1,0,418.3028
8498,750,750,0,100,1514.2104,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,500,1,0.36738,11.1581
8499,750,750,0,150,1509.8661,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,20000,1,0,396.0084
8500,750,750,0,150,1509.8661,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,500,1,0.42168,10.85
8501,750,750,0,200,1507.5837,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,20000,1,0,383.8306
8502,750,750,0,200,1507.5837,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,500,1,0.44382,10.3837
8503,750,750,0,300,1503.9059,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,20000,1,0,363.7796
8504,750,750,0,300,1503.9059,1,BD,0,NaN,NaN,1,0,750,1534.6587,0,NaN,NaN,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,500,1,0.4419,9.8375
8505,750,1500,2,15,1534.1914,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,20000,1,0,494.0789
8506,750,1500,2,15,1534.1914,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,500,0,19.3901,13.1288
8507,750,1500,2,15,1534.1914,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,1000,0,16.0782,25.4404
8508,750,1500,2,15,1534.1914,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,1500,0,12.2813,37.8969
8509,750,1500,2,15,1534.1914,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,2000,0,1.6577,49.961
8510,750,1500,2,15,1534.1914,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,2500,0,11.4683,62.0671
8511,750,1500,2,15,1534.1914,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,3000,0,2.0525,74.6467
8512,750,1500,2,15,1534.1914,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,3500,1,0.48713,86.7621
8513,750,1500,2,30,1529.9616,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,20000,1,0,498.4042
8514,750,1500,2,30,1529.9616,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,500,0,9.2901,13.2511
8515,750,1500,2,30,1529.9616,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,1000,0,7.0882,25.2191
8516,750,1500,2,30,1529.9616,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,1500,0,8.2613,37.6711
8517,750,1500,2,30,1529.9616,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,2000,0,8.4517,50.2757
8518,750,1500,2,30,1529.9616,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,2500,0,7.8294,62.6794
8519,750,1500,2,30,1529.9616,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,3000,0,8.7053,75.3948
8520,750,1500,2,30,1529.9616,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,3500,0,3.1386,86.5231
8521,750,1500,2,30,1529.9616,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,4000,0,3.5629,101.3762
8522,750,1500,2,30,1529.9616,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,4500,0,1.4528,112.1891
8523,750,1500,2,30,1529.9616,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,5000,0,1.1959,123.3586
8524,750,1500,2,30,1529.9616,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,6000,1,0.74403,153.9002
8525,750,1500,2,50,1521.9579,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,20000,1,0,505.9476
8526,750,1500,2,50,1521.9579,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,500,0,7.3941,13.3477
8527,750,1500,2,50,1521.9579,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,1000,0,4.2342,25.8304
8528,750,1500,2,50,1521.9579,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,1500,0,7.4747,38.6733
8529,750,1500,2,50,1521.9579,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,2000,0,5.8864,50.8724
8530,750,1500,2,50,1521.9579,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,2500,0,5.3572,63.1712
8531,750,1500,2,50,1521.9579,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,3000,0,4.4193,76.3842
8532,750,1500,2,50,1521.9579,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,3500,0,3.7365,88.6588
8533,750,1500,2,50,1521.9579,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,4000,0,4.0619,100.9488
8534,750,1500,2,50,1521.9579,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,4500,0,3.2483,113.703
8535,750,1500,2,50,1521.9579,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,5000,0,4.0183,124.0027
8536,750,1500,2,50,1521.9579,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,6000,0,2.9984,149.171
8537,750,1500,2,50,1521.9579,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,7000,0,3.327,175.4295
8538,750,1500,2,50,1521.9579,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,8000,0,1.3052,200.0089
8539,750,1500,2,50,1521.9579,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,9000,1,0.8207,222.6683
8540,750,1500,2,70,1517.8666,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,20000,1,0,490.7133
8541,750,1500,2,70,1517.8666,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,500,0,10.7642,13.0498
8542,750,1500,2,70,1517.8666,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,1000,0,6.228,25.2242
8543,750,1500,2,70,1517.8666,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,1500,0,4.0036,37.4055
8544,750,1500,2,70,1517.8666,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,2000,0,4.0618,49.7671
8545,750,1500,2,70,1517.8666,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,2500,0,4.4922,61.0318
8546,750,1500,2,70,1517.8666,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,3000,0,3.1616,73.2333
8547,750,1500,2,70,1517.8666,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,3500,0,3.1625,86.3989
8548,750,1500,2,70,1517.8666,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,4000,0,3.6565,97.7134
8549,750,1500,2,70,1517.8666,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,4500,0,2.7809,111.5374
8550,750,1500,2,70,1517.8666,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,5000,0,2.3095,122.7905
8551,750,1500,2,70,1517.8666,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,6000,0,2.2141,146.8326
8552,750,1500,2,70,1517.8666,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,7000,0,1.6568,170.2339
8553,750,1500,2,70,1517.8666,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,8000,0,1.6255,197.1083
8554,750,1500,2,70,1517.8666,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,9000,0,2.0099,217.5691
8555,750,1500,2,70,1517.8666,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,10000,1,0.67975,249.4837
8556,750,1500,2,100,1514.1374,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,20000,1,0,471.0891
8557,750,1500,2,100,1514.1374,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,500,0,5.8377,12.4561
8558,750,1500,2,100,1514.1374,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,1000,0,4.5241,24.3345
8559,750,1500,2,100,1514.1374,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,1500,0,3.7107,35.8067
8560,750,1500,2,100,1514.1374,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,2000,0,3.4995,47.5835
8561,750,1500,2,100,1514.1374,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,2500,0,3.6721,58.9515
8562,750,1500,2,100,1514.1374,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,3000,0,4.0543,70.9753
8563,750,1500,2,100,1514.1374,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,3500,0,4.604,82.9041
8564,750,1500,2,100,1514.1374,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,4000,0,2.3978,93.7482
8565,750,1500,2,100,1514.1374,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,4500,0,1.9483,105.7786
8566,750,1500,2,100,1514.1374,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,5000,0,1.8592,120.2638
8567,750,1500,2,100,1514.1374,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,6000,0,1.5044,165.8695
8568,750,1500,2,100,1514.1374,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,7000,0,1.2331,184.638
8569,750,1500,2,100,1514.1374,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,8000,0,1.5309,193.9451
8570,750,1500,2,100,1514.1374,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,9000,0,1.9998,213.0713
8571,750,1500,2,100,1514.1374,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,10000,1,0.92564,235.7329
8572,750,1500,2,150,1509.8661,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,20000,1,0,481.11
8573,750,1500,2,150,1509.8661,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,500,0,4.0128,12.8314
8574,750,1500,2,150,1509.8661,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,1000,0,3.3366,24.5176
8575,750,1500,2,150,1509.8661,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,1500,0,7.0754,37.3688
8576,750,1500,2,150,1509.8661,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,2000,0,4.42,48.9476
8577,750,1500,2,150,1509.8661,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,2500,0,3.177,60.357
8578,750,1500,2,150,1509.8661,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,3000,0,2.5959,72.984
8579,750,1500,2,150,1509.8661,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,3500,0,2.2015,84.9196
8580,750,1500,2,150,1509.8661,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,4000,0,2.2509,96.7606
8581,750,1500,2,150,1509.8661,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,4500,0,2.2731,110.3848
8582,750,1500,2,150,1509.8661,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,5000,0,1.8891,137.7481
8583,750,1500,2,150,1509.8661,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,6000,0,2.2335,148.352
8584,750,1500,2,150,1509.8661,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,7000,0,1.3113,168.6228
8585,750,1500,2,150,1509.8661,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,8000,1,1.0134,192.9243
8586,750,1500,2,200,1507.5837,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,20000,1,0,482.6853
8587,750,1500,2,200,1507.5837,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,500,0,3.9788,12.9335
8588,750,1500,2,200,1507.5837,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,1000,0,3.6443,25.0229
8589,750,1500,2,200,1507.5837,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,1500,0,2.7388,36.9837
8590,750,1500,2,200,1507.5837,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,2000,0,1.9978,49.1615
8591,750,1500,2,200,1507.5837,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,2500,0,2.9667,61.2776
8592,750,1500,2,200,1507.5837,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,3000,0,3.3272,72.3084
8593,750,1500,2,200,1507.5837,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,3500,0,2.2359,84.7898
8594,750,1500,2,200,1507.5837,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,4000,0,1.8797,97.5803
8595,750,1500,2,200,1507.5837,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,4500,0,2.1196,109.4179
8596,750,1500,2,200,1507.5837,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,5000,0,1.8419,121.656
8597,750,1500,2,200,1507.5837,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,6000,0,1.3031,145.6399
8598,750,1500,2,200,1507.5837,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,7000,0,1.2084,170.1549
8599,750,1500,2,200,1507.5837,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,8000,1,1.002,193.9397
8600,750,1500,2,300,1503.9059,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,20000,1,0,472.0437
8601,750,1500,2,300,1503.9059,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,500,0,1.9311,12.6291
8602,750,1500,2,300,1503.9059,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,1000,0,2.4184,24.3279
8603,750,1500,2,300,1503.9059,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,1500,0,1.5134,36.3077
8604,750,1500,2,300,1503.9059,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,2000,0,2.2586,47.5634
8605,750,1500,2,300,1503.9059,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,2500,0,2.1617,59.5887
8606,750,1500,2,300,1503.9059,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,3000,0,2.041,71.3816
8607,750,1500,2,300,1503.9059,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,3500,0,1.561,83.3115
8608,750,1500,2,300,1503.9059,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,4000,0,1.9409,95.1812
8609,750,1500,2,300,1503.9059,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,4500,0,1.2355,106.8913
8610,750,1500,2,300,1503.9059,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,5000,0,1.3586,118.1821
8611,750,1500,2,300,1503.9059,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,1,6000,1,0.98686,141.8094
8612,750,1500,2,15,1534.1914,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,20000,1,0,303.5571
8613,750,1500,2,15,1534.1914,0,NaN,0,NaN,NaN,1,1400.9009,99.0991,1493.687,1,900.9009,1491.626,NaN,NaN,NaN,NaN,North Pacific Ocean Summer,2,500,0,19.3901,8.3636
