runID,water_depth_min,water_depth_max,wedge_slope,source_depth,SSP_source,source_in_duct,duct_type,surface_duct,surface_duct_depth,surface_duct_SSP,bottom_duct,bottom_duct_depth,bottom_duct_width,bottom_duct_SSP,waveguide,CHmax_axis,SSP_CHmax,deep_CH_axis,deep_CH_SSP,shallow_CH_axis,shallow_CH_SSP,profile,bottom_type,num_rays,criterion,residual,runtime
134,150,1500,-2,100,1512.9478,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,97.6859
135,150,1500,-2,100,1512.9478,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,1,0.54594,3.0271
136,150,1500,-2,15,1512.1809,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,95.4336
137,150,1500,-2,15,1512.1809,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.72654,3.0382
138,150,1500,-2,30,1512.2738,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,96.0645
139,150,1500,-2,30,1512.2738,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.69367,3.1467
140,150,1500,-2,50,1512.461,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,96.3834
141,150,1500,-2,50,1512.461,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.63451,3.0355
142,150,1500,-2,70,1512.7373,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,96.3918
143,150,1500,-2,70,1512.7373,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.59995,3.0517
144,150,1500,-2,100,1512.9478,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,96.8696
145,150,1500,-2,100,1512.9478,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.59898,3.1384
146,150,150,0,15,1512.1809,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,245.9413
147,150,150,0,15,1512.1809,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,0,2.147,6.8496
148,150,150,0,15,1512.1809,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1000,0,1.4734,13.0251
149,150,150,0,15,1512.1809,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1500,0,1.1375,19.1629
150,150,150,0,15,1512.1809,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,2000,1,0.87954,25.4911
151,150,150,0,30,1512.2738,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,246.7697
152,150,150,0,30,1512.2738,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,0,2.1257,6.8666
153,150,150,0,30,1512.2738,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1000,0,1.4834,13.0107
154,150,150,0,30,1512.2738,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1500,0,1.1633,19.3783
155,150,150,0,30,1512.2738,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,2000,1,0.90303,25.4951
156,150,150,0,50,1512.4653,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,248.2331
157,150,150,0,50,1512.4653,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,0,2.2725,6.8462
158,150,150,0,50,1512.4653,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1000,0,1.7679,13.2254
159,150,150,0,50,1512.4653,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1500,0,1.3598,19.2853
160,150,150,0,50,1512.4653,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,2000,1,1.0499,25.7602
161,150,150,0,70,1512.7294,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,250.3416
162,150,150,0,70,1512.7294,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,0,2.2781,6.9561
163,150,150,0,70,1512.7294,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1000,0,1.7468,13.27
164,150,150,0,70,1512.7294,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1500,0,1.3441,19.7814
165,150,150,0,70,1512.7294,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,2000,1,1.0282,26.5138
166,150,150,0,100,1512.9455,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,253.7512
167,150,150,0,100,1512.9455,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,0,2.2045,7.0866
168,150,150,0,100,1512.9455,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1000,0,1.7247,13.274
169,150,150,0,100,1512.9455,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1500,0,1.3071,19.6037
170,150,150,0,100,1512.9455,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,2000,1,0.96717,26.0575
171,150,150,0,15,1512.1809,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,157.5943
172,150,150,0,15,1512.1809,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,0,1.985,4.678
173,150,150,0,15,1512.1809,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,1000,0,1.1131,8.679
174,150,150,0,15,1512.1809,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,1500,1,0.81577,12.9202
175,150,150,0,30,1512.2738,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,158.8476
176,150,150,0,30,1512.2738,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,0,1.9606,4.5628
177,150,150,0,30,1512.2738,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,1000,0,1.1116,8.6522
178,150,150,0,30,1512.2738,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,1500,1,0.8303,12.4954
179,150,150,0,50,1512.4653,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,159.378
180,150,150,0,50,1512.4653,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,0,2.0607,4.6512
181,150,150,0,50,1512.4653,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,1000,0,1.5774,8.6771
182,150,150,0,50,1512.4653,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,1500,0,1.2032,12.6118
183,150,150,0,50,1512.4653,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,2000,1,0.89673,16.545
184,150,150,0,70,1512.7294,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,160.3881
185,150,150,0,70,1512.7294,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,0,2.0777,4.6618
186,150,150,0,70,1512.7294,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,1000,0,1.5626,8.7752
187,150,150,0,70,1512.7294,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,1500,0,1.1382,12.8147
188,150,150,0,70,1512.7294,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,2000,1,0.87947,16.8501
189,150,150,0,100,1512.9455,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,161.6796
190,150,150,0,100,1512.9455,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,0,2.1126,4.6514
191,150,150,0,100,1512.9455,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,1000,0,1.4965,8.8718
192,150,150,0,100,1512.9455,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,1500,0,1.0846,12.6977
193,150,150,0,100,1512.9455,1,SD,1,150,1513.332,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,2000,1,0.7738,16.7595
194,150,1500,2,15,1512.1809,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,176.6855
195,150,1500,2,15,1512.1809,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,1,0.88325,5.1305
196,150,1500,2,30,1512.2738,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,177.3431
197,150,1500,2,30,1512.2738,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,1,0.8927,5.124
198,150,1500,2,50,1512.461,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,179.1288
199,150,1500,2,50,1512.461,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,1,0.92161,5.2251
200,150,1500,2,70,1512.7373,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,181.1556
201,150,1500,2,70,1512.7373,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,1,0.94394,5.2264
202,150,1500,2,100,1512.9478,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,182.8892
203,150,1500,2,100,1512.9478,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,0,1.932,5.3253
204,150,1500,2,100,1512.9478,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1000,0,1.2584,9.8816
205,150,1500,2,100,1512.9478,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1500,1,0.95216,14.3695
206,150,1500,2,150,1513.333,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,186.6705
207,150,1500,2,150,1513.333,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,1,0.90749,5.3382
208,150,1500,2,200,1513.694,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,190.8398
209,150,1500,2,200,1513.694,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,1,0.9659,5.4483
210,150,1500,2,300,1514.5195,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,198.0893
211,150,1500,2,300,1514.5195,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,1,0.78669,5.6777
212,150,1500,2,15,1512.1809,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,116.1983
213,150,1500,2,15,1512.1809,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,1.004,3.5718
214,150,1500,2,30,1512.2738,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,115.5323
215,150,1500,2,30,1512.2738,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.94457,3.5902
216,150,1500,2,50,1512.461,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,116.7382
217,150,1500,2,50,1512.461,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.92803,3.5943
218,150,1500,2,70,1512.7373,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,117.9565
219,150,1500,2,70,1512.7373,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.89944,3.584
220,150,1500,2,100,1512.9478,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,118.5178
221,150,1500,2,100,1512.9478,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,0,2.2226,3.5889
222,150,1500,2,100,1512.9478,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,1000,0,1.5361,6.6128
223,150,1500,2,100,1512.9478,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,1500,0,1.0883,9.5512
224,150,1500,2,100,1512.9478,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,2000,1,0.78693,12.5006
225,150,1500,2,150,1513.333,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,123.7577
226,150,1500,2,150,1513.333,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.71006,3.6948
227,150,1500,2,200,1513.694,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,124.2972
228,150,1500,2,200,1513.694,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.67816,3.7924
229,150,1500,2,300,1514.5195,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,129.1041
230,150,1500,2,300,1514.5195,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.55334,3.9344
231,250,1500,-2,15,1512.1809,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,120.9247
232,250,1500,-2,15,1512.1809,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,1,0.73456,3.6903
233,250,1500,-2,30,1512.2738,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,121.6701
234,250,1500,-2,30,1512.2738,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,1,0.6941,3.6804
235,250,1500,-2,50,1512.461,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,122.4447
236,250,1500,-2,50,1512.461,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,1,0.65276,3.7027
237,250,1500,-2,70,1512.7373,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,123.1036
238,250,1500,-2,70,1512.7373,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,1,0.7698,3.7076
239,250,1500,-2,100,1512.9478,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,123.3054
240,250,1500,-2,100,1512.9478,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,1,0.62001,3.6965
241,250,1500,-2,150,1513.333,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,124.1675
242,250,1500,-2,150,1513.333,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,1,0.62524,3.7038
243,250,1500,-2,200,1513.694,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,125.3885
244,250,1500,-2,200,1513.694,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,1,0.64412,3.7997
245,250,1500,-2,15,1512.1809,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,120.8975
246,250,1500,-2,15,1512.1809,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.8147,3.6876
247,250,1500,-2,30,1512.2738,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,121.5699
248,250,1500,-2,30,1512.2738,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.73278,3.7918
249,250,1500,-2,50,1512.461,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,122.427
250,250,1500,-2,50,1512.461,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.71364,3.7112
251,250,1500,-2,70,1512.7373,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,123.1008
252,250,1500,-2,70,1512.7373,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.78826,3.6895
253,250,1500,-2,100,1512.9478,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,123.253
254,250,1500,-2,100,1512.9478,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.66411,3.7978
255,250,1500,-2,150,1513.333,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,124.0658
256,250,1500,-2,150,1513.333,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.58079,3.6872
257,250,1500,-2,200,1513.694,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,20000,1,0,125.0474
258,250,1500,-2,200,1513.694,1,SD,1,1500,1531.7297,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,2,500,1,0.70756,3.7907
259,250,250,0,15,1512.1809,1,SD,1,250,1514.1414,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,253.1979
260,250,250,0,15,1512.1809,1,SD,1,250,1514.1414,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,0,1.9785,6.9555
261,250,250,0,15,1512.1809,1,SD,1,250,1514.1414,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1000,0,1.2457,13.2479
262,250,250,0,15,1512.1809,1,SD,1,250,1514.1414,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1500,1,0.72221,19.4926
263,250,250,0,30,1512.2738,1,SD,1,250,1514.1414,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,249.9857
264,250,250,0,30,1512.2738,1,SD,1,250,1514.1414,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,0,1.8662,7.1773
265,250,250,0,30,1512.2738,1,SD,1,250,1514.1414,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1000,0,1.2133,13.1451
266,250,250,0,30,1512.2738,1,SD,1,250,1514.1414,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1500,1,0.71942,19.377
267,250,250,0,50,1512.4659,1,SD,1,250,1514.1414,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,20000,1,0,251.252
268,250,250,0,50,1512.4659,1,SD,1,250,1514.1414,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,500,0,1.957,7.4513
269,250,250,0,50,1512.4659,1,SD,1,250,1514.1414,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1000,0,1.236,13.9663
270,250,250,0,50,1512.4659,1,SD,1,250,1514.1414,0,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,Mediterranean Sea Winter,1,1500,1,0.74126,19.6175
