runID,water_depth_min,water_depth_max,wedge_slope,source_depth,SSP_source,source_in_duct,duct_type,surface_duct,surface_duct_depth,surface_duct_SSP,bottom_duct,bottom_duct_depth,bottom_duct_width,bottom_duct_SSP,waveguide,CHmax_axis,SSP_CHmax,deep_CH_axis,deep_CH_SSP,shallow_CH_axis,shallow_CH_SSP,profile,bottom_type,num_rays,criterion,residual,runtime
1049,450,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,0,2.963,9.2757
1050,450,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1000,0,1.7007,17.8841
1051,450,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1500,0,1.2381,26.4078
1052,450,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,2000,1,0.63751,34.8138
1053,450,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,332.5303
1054,450,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,0,2.328,9.2583
1055,450,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1000,0,1.4146,17.2181
1056,450,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1500,0,1.2076,25.6423
1057,450,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,2000,0,1.0842,33.8581
1058,450,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,2500,1,0.51728,41.9862
1059,450,1500,2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,309.6748
1060,450,1500,2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,0,1.752,8.5148
1061,450,1500,2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1000,1,0.93408,16.2192
1062,450,1500,2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,299.3815
1063,450,1500,2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,0,1.6278,8.1854
1064,450,1500,2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1000,1,0.87264,15.7921
1065,450,1500,2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,281.2637
1066,450,1500,2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,0,1.3208,7.8551
1067,450,1500,2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1000,1,0.71478,14.93
1068,450,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,187.8269
1069,450,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,0,21.3071,5.449
1070,450,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1000,0,19.062,10.1113
1071,450,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1500,0,19.751,14.7975
1072,450,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,2000,0,23.2756,19.5217
1073,450,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,2500,1,0.56846,24.2276
1074,450,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,195.4331
1075,450,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,0,15.6662,5.5384
1076,450,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1000,0,16.7235,10.43
1077,450,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1500,1,0.90367,15.2422
1078,450,1500,2,50,1484.2309,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,225.1904
1079,450,1500,2,50,1484.2309,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,0,1.671,6.2108
1080,450,1500,2,50,1484.2309,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1000,1,0.96178,11.9607
1081,450,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,226.5526
1082,450,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,0,2.963,6.3086
1083,450,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1000,0,1.7007,11.9804
1084,450,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1500,0,1.2381,17.7472
1085,450,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,2000,1,0.63751,23.3499
1086,450,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,226.5077
1087,450,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,0,2.2795,6.3145
1088,450,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1000,0,1.4146,12.0746
1089,450,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1500,0,1.1698,17.5521
1090,450,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,2000,0,1.0842,23.4616
1091,450,1500,2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,2500,1,0.51728,28.9716
1092,450,1500,2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,210.5032
1093,450,1500,2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,0,1.7534,6.0161
1094,450,1500,2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1000,1,0.93365,11.3098
1095,450,1500,2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,203.2732
1096,450,1500,2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,0,1.4224,5.8727
1097,450,1500,2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1000,1,0.71849,10.8668
1098,450,1500,2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,190.8926
1099,450,1500,2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,0,1.0787,5.6594
1100,450,1500,2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1000,1,0.53927,10.2197
1101,600,1500,-2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,223.6407
1102,600,1500,-2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.90425,6.3442
1103,600,1500,-2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,227.8632
1104,600,1500,-2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.62676,6.3189
1105,600,1500,-2,50,1484.2309,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,238.6235
1106,600,1500,-2,50,1484.2309,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.5374,6.6343
1107,600,1500,-2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,236.5295
1108,600,1500,-2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.58097,6.6451
1109,600,1500,-2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,230.8271
1110,600,1500,-2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.5967,6.4207
1111,600,1500,-2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,218.4023
1112,600,1500,-2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.73508,6.1207
1113,600,1500,-2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,215.194
1114,600,1500,-2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.76211,5.9866
1115,600,1500,-2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,200.4408
1116,600,1500,-2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.8177,5.6638
1117,600,1500,-2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,225.9892
1118,600,1500,-2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,0,1.1221,6.233
1119,600,1500,-2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,1000,1,0.57028,11.7489
1120,600,1500,-2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,228.0332
1121,600,1500,-2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.80822,6.3148
1122,600,1500,-2,50,1484.2309,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,238.6041
1123,600,1500,-2,50,1484.2309,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.63216,6.6618
1124,600,1500,-2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,236.7579
1125,600,1500,-2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.67872,6.5417
1126,600,1500,-2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,230.7982
1127,600,1500,-2,100,1480.2797,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.71365,6.4155
1128,600,1500,-2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,218.3716
1129,600,1500,-2,150,1478.129,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.87312,6.0995
1130,600,1500,-2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,216.6201
1131,600,1500,-2,200,1477.6405,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.85435,6.0883
1132,600,1500,-2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,200.6382
1133,600,1500,-2,300,1475.462,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.96993,5.6605
1134,600,600,0,15,1483.1813,1,SD,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,323.6743
1135,600,600,0,15,1483.1813,1,SD,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.21729,8.931
1136,600,600,0,30,1483.596,1,SD,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,328.7489
1137,600,600,0,30,1483.596,1,SD,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.18492,9.0283
1138,600,600,0,50,1484.2407,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,344.2421
1139,600,600,0,50,1484.2407,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.27189,9.3725
1140,600,600,0,70,1483.3324,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,341.8767
1141,600,600,0,70,1483.3324,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.43497,9.3691
1142,600,600,0,100,1480.3489,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,330.8874
1143,600,600,0,100,1480.3489,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.65548,9.0494
1144,600,600,0,150,1478.129,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,313.4368
1145,600,600,0,150,1478.129,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.64469,8.7114
1146,600,600,0,200,1477.6376,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,309.972
1147,600,600,0,200,1477.6376,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.7724,8.7003
1148,600,600,0,300,1475.4669,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,291.9644
1149,600,600,0,300,1475.4669,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.64645,8.0636
1150,600,600,0,15,1483.1813,1,SD,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,323.1514
1151,600,600,0,15,1483.1813,1,SD,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.36666,8.8162
1152,600,600,0,30,1483.596,1,SD,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,329.5906
1153,600,600,0,30,1483.596,1,SD,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.18626,9.0493
1154,600,600,0,50,1484.2407,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,343.8327
1155,600,600,0,50,1484.2407,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.16323,9.5034
1156,600,600,0,70,1483.3324,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,342.3125
1157,600,600,0,70,1483.3324,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.31575,9.3587
1158,600,600,0,100,1480.3489,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,328.8122
1159,600,600,0,100,1480.3489,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.57981,9.0483
1160,600,600,0,150,1478.129,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,313.5098
1161,600,600,0,150,1478.129,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.62529,8.6193
1162,600,600,0,200,1477.6376,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,310.8694
1163,600,600,0,200,1477.6376,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.79668,9.1645
1164,600,600,0,300,1475.4669,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,20000,1,0,293.955
1165,600,600,0,300,1475.4669,0,NaN,1,49.8498,1484.2407,0,NaN,NaN,NaN,1,499.6997,1474.6625,NaN,NaN,NaN,NaN,Labrador Sea Autumn,2,500,1,0.68905,8.6259
1166,600,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,380.7192
1167,600,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,0,21.3071,10.2518
1168,600,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1000,0,19.062,19.8384
1169,600,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1500,0,19.751,29.1465
1170,600,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,2000,0,23.2756,38.6218
1171,600,1500,2,15,1483.1813,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,2500,1,0.56846,47.9408
1172,600,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,392.2502
1173,600,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,0,15.6662,10.6111
1174,600,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1000,0,16.7235,20.1798
1175,600,1500,2,30,1483.596,1,SD,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1500,1,0.90367,29.8311
1176,600,1500,2,50,1484.2309,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,417.2183
1177,600,1500,2,50,1484.2309,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,1,0.60719,11.281
1178,600,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,20000,1,0,412.7415
1179,600,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,500,0,2.963,11.1386
1180,600,1500,2,70,1483.3189,0,NaN,1,49.5495,1484.2309,0,NaN,NaN,NaN,1,500,1474.6616,NaN,NaN,NaN,NaN,Labrador Sea Autumn,1,1000,0,1.7007,21.3805
